time_bin,cwnd,time_bin_mid
"[0, 1)",36.86090636312675,0.5
"[1, 2)",39.35282082728191,1.5
"[2, 3)",9.0,2.5
"[3, 4)",38.53431026687045,3.5
"[4, 5)",9.0,4.5
"[5, 6)",40.56158901590317,5.5
"[10, 11)",1.0,10.5
"[12, 13)",31.858314112897972,12.5
"[13, 14)",56.160546833316594,13.5
"[16, 17)",17.0,16.5
"[17, 18)",49.46893981933594,17.5
"[21, 22)",40.94328958104595,21.5
"[23, 24)",32.5,23.5
"[24, 25)",40.97029120393613,24.5
"[25, 26)",58.39404071357537,25.5
"[40, 41)",1.0,40.5
"[72, 73)",1.0,72.5
