waiting_times,completion_times,turnaround_times
0.5,3.742,4.242
0.35468542229574496,5.917999999999999,6.272685422295744
0.23576524167759416,5.510000000000002,5.745765241677596
0.4539989685671202,8.552,9.00599896856712
0.18529880866369197,4.503999999999998,4.68929880866369
0.10309514842420242,3.641999999999996,3.7450951484241983
0.1655811677355885,5.192000000000007,5.357581167735596
0.22244565171796893,7.076000000000008,7.2984456517179765
0.4736868708610089,2.5459999999999994,3.0196868708610083
0.3266268816508955,8.689999999999998,9.016626881650893
0.206404397061128,4.319999999999993,4.526404397061121
0.476598550078684,4.43,4.906598550078684
0.13787222749849093,4.255999999999986,4.393872227498477
0.42050459274386753,3.7319999999999993,4.152504592743867
0.1730408720003993,5.708000000000013,5.881040872000412
0.26897241568823915,8.711999999999989,8.980972415688228
0.3077140852749807,3.9799999999999756,4.287714085274956
0.08212537908008244,4.807999999999993,4.890125379080075
0.06829095349843328,4.207999999999998,4.276290953498432
0.06376939092207579,4.666000000000011,4.729769390922087
0.24137927640147439,5.957999999999998,6.199379276401473
0.2014544582114155,5.95199999999997,6.153454458211385
0.3127977367384034,6.175999999999959,6.488797736738363
0.3590589349669244,9.27600000000001,9.635058934966935
0.19055669985513646,4.330000000000041,4.520556699855177
0.3429558107065134,3.048000000000002,3.390955810706515
0.4031186164356768,2.406000000000006,2.8091186164356827
0.15221096146782997,3.1719999999999686,3.3242109614677986
0.4390341051645805,5.548000000000002,5.987034105164582
0.44225027687568286,3.367999999999995,3.810250276875678
0.21821976796888976,5.861999999999966,6.080219767968856
0.14301845677317715,3.275999999999982,3.419018456773159
0.4152257697925563,4.824000000000012,5.239225769792569
0.3995744007483779,,
