job_times,data_arrival_times
4.526666666666667,2.676499999999953
4.669999999999998,1.528400000000108
3.4966666666666697,1.2126000000006627
3.5166666666666657,6.814399999999765
5.640000000000001,4.759299999998049
4.900000000000006,3.7493999999968395
4.536666666666662,4.0542999999953935
3.319999999999993,1.9349999999940195
3.6766666666666765,2.7162999999924295
3.7733333333333405,8.743999999990649
5.596666666666664,1.8414999999883435
5.963333333333338,1.4907999999871606
