time,Router_8_load,Router_9_load,Router_10_load
0.3604399999999981,35.0,,
0.3604399999999981,35.0,,
0.3635399999999981,36.0,,
0.3635399999999981,36.0,,
0.3635399999999981,35.0,,
0.3635399999999981,35.0,,
0.3666399999999981,36.0,,
0.3666399999999981,36.0,,
0.3666399999999981,35.0,,
0.3666399999999981,35.0,,
0.36973999999999807,36.0,,
0.36973999999999807,36.0,,
0.36973999999999807,35.0,,
0.36973999999999807,35.0,,
0.37283999999999806,36.0,,
0.37283999999999806,36.0,,
0.37283999999999806,35.0,,
0.37283999999999806,35.0,,
0.37593999999999805,36.0,,
0.37593999999999805,36.0,,
0.37593999999999805,35.0,,
0.37593999999999805,35.0,,
0.37903999999999805,36.0,,
0.37903999999999805,36.0,,
0.37903999999999805,35.0,,
0.37903999999999805,35.0,,
0.38213999999999804,36.0,,
0.38213999999999804,36.0,,
0.38213999999999804,35.0,,
0.38213999999999804,35.0,,
0.38523999999999803,36.0,,
0.38523999999999803,36.0,,
0.38523999999999803,35.0,,
0.38523999999999803,35.0,,
0.388339999999998,36.0,,
0.388339999999998,36.0,,
0.388339999999998,35.0,,
0.388339999999998,35.0,,
0.391439999999998,36.0,,
0.391439999999998,36.0,,
0.391439999999998,35.0,,
0.391439999999998,35.0,,
0.394539999999998,36.0,,
0.394539999999998,36.0,,
0.394539999999998,35.0,,
0.394539999999998,35.0,,
0.397639999999998,36.0,,
0.397639999999998,36.0,,
0.397639999999998,35.0,,
0.397639999999998,35.0,,
0.4,,0.0,0.0
0.400739999999998,36.0,,
0.400739999999998,36.0,,
0.400739999999998,35.0,,
0.400739999999998,35.0,,
0.403839999999998,36.0,,
0.403839999999998,36.0,,
0.403839999999998,35.0,,
0.403839999999998,35.0,,
0.40693999999999797,36.0,,
0.40693999999999797,36.0,,
0.40693999999999797,35.0,,
0.40693999999999797,35.0,,
0.41003999999999796,36.0,,
0.41003999999999796,36.0,,
0.41003999999999796,35.0,,
0.41003999999999796,35.0,,
0.41313999999999795,36.0,,
0.41313999999999795,36.0,,
0.41313999999999795,35.0,,
0.41313999999999795,35.0,,
0.41323999999999794,36.0,,
0.41323999999999794,36.0,,
0.41323999999999794,35.0,,
0.41323999999999794,35.0,,
0.41333999999999793,35.0,,
0.41333999999999793,34.0,,
0.41333999999999793,34.0,,
0.4134399999999979,34.0,,
0.4134399999999979,33.0,,
0.4134399999999979,33.0,,
0.4135399999999979,33.0,,
0.4135399999999979,32.0,,
0.4135399999999979,32.0,,
0.4136399999999979,32.0,,
0.4136399999999979,31.0,,
0.4136399999999979,31.0,,
0.4137399999999979,31.0,,
0.4137399999999979,30.0,,
0.4137399999999979,30.0,,
0.4138399999999979,30.0,,
0.4138399999999979,29.0,,
0.4138399999999979,29.0,,
0.41393999999999787,29.0,,
0.41393999999999787,28.0,,
0.41393999999999787,28.0,,
0.41403999999999785,28.0,,
0.41403999999999785,27.0,,
0.41403999999999785,27.0,,
0.41413999999999784,27.0,,
0.41413999999999784,26.0,,
0.41413999999999784,26.0,,
0.41423999999999783,26.0,,
0.41423999999999783,25.0,,
0.41423999999999783,25.0,,
0.4143399999999978,25.0,,
0.4143399999999978,24.0,,
0.4143399999999978,24.0,,
0.4144399999999978,24.0,,
0.4144399999999978,23.0,,
0.4144399999999978,23.0,,
0.4145399999999978,23.0,,
0.4145399999999978,22.0,,
0.4145399999999978,22.0,,
0.4146399999999978,22.0,,
0.4146399999999978,21.0,,
0.4146399999999978,21.0,,
0.4147399999999978,21.0,,
0.4147399999999978,20.0,,
0.4147399999999978,20.0,,
0.41483999999999777,20.0,,
0.41483999999999777,19.0,,
0.41483999999999777,19.0,,
0.41493999999999776,19.0,,
0.41493999999999776,18.0,,
0.41493999999999776,18.0,,
0.41503999999999774,18.0,,
0.41503999999999774,17.0,,
0.41503999999999774,17.0,,
0.41513999999999773,17.0,,
0.41513999999999773,16.0,,
0.41513999999999773,16.0,,
0.4152399999999977,16.0,,
0.4152399999999977,15.0,,
0.4152399999999977,15.0,,
0.4153399999999977,15.0,,
0.4153399999999977,14.0,,
0.4153399999999977,14.0,,
0.4154399999999977,14.0,,
0.4154399999999977,13.0,,
0.4154399999999977,13.0,,
0.4155399999999977,13.0,,
0.4155399999999977,12.0,,
0.4155399999999977,12.0,,
0.4156399999999977,12.0,,
0.4156399999999977,11.0,,
0.4156399999999977,11.0,,
0.41573999999999767,11.0,,
0.41573999999999767,10.0,,
0.41573999999999767,10.0,,
0.41583999999999766,10.0,,
0.41583999999999766,9.0,,
0.41583999999999766,9.0,,
0.41593999999999764,9.0,,
0.41593999999999764,8.0,,
0.41593999999999764,8.0,,
0.41603999999999763,8.0,,
0.41603999999999763,7.0,,
0.41603999999999763,7.0,,
0.4161399999999976,7.0,,
0.4161399999999976,6.0,,
0.4161399999999976,6.0,,
0.4162399999999976,6.0,,
0.4162399999999976,5.0,,
0.4162399999999976,5.0,,
0.4163399999999976,5.0,,
0.4163399999999976,4.0,,
0.4163399999999976,4.0,,
0.4164399999999976,4.0,,
0.4164399999999976,3.0,,
0.4164399999999976,3.0,,
0.4165399999999976,3.0,,
0.4165399999999976,2.0,,
0.4165399999999976,2.0,,
0.41663999999999757,2.0,,
0.41663999999999757,1.0,,
0.41663999999999757,1.0,,
0.41673999999999756,1.0,,
0.41673999999999756,0.0,,
0.41673999999999756,0.0,,
0.41683999999999755,1.0,,
0.41683999999999755,1.0,,
0.41683999999999755,0.0,,
0.41683999999999755,0.0,,
0.41693999999999753,0.0,,
0.5,,0.0,0.0
0.5169399999999975,0.0,,
0.6,,0.0,0.0
0.6169399999999975,0.0,,
0.7,,0.0,0.0
0.7169399999999975,0.0,,
0.7999999999999999,,0.0,0.0
0.8169399999999974,0.0,,
0.8999999999999999,,0.0,0.0
0.9169399999999974,0.0,,
0.9999999999999999,,0.0,0.0
1.0169399999999975,0.0,,
1.0999999999999999,,0.0,0.0
1.1169399999999976,0.0,,
1.2,,0.0,0.0
1.2169399999999977,0.0,,
1.3,,0.0,0.0
1.3169399999999978,0.0,,
1.4000000000000001,,0.0,0.0
1.4169399999999979,0.0,,
1.5000000000000002,,0.0,0.0
1.516939999999998,0.0,,
1.6000000000000003,,0.0,0.0
1.616939999999998,0.0,,
1.7000000000000004,,0.0,0.0
1.7169399999999981,0.0,,
1.8000000000000005,,0.0,0.0
1.8169399999999982,0.0,,
1.9000000000000006,,0.0,0.0
1.9169399999999983,0.0,,
2.0000000000000004,,0.0,0.0
2.016939999999998,0.0,,
2.1000000000000005,,0.0,0.0
2.1169399999999983,0.0,,
2.2000000000000006,,0.0,0.0
2.2169399999999984,0.0,,
2.3000000000000007,,0.0,0.0
2.3169399999999984,0.0,,
2.400000000000001,,0.0,0.0
2.4169399999999985,0.0,,
2.500000000000001,,0.0,0.0
2.5169399999999986,0.0,,
2.600000000000001,,0.0,0.0
2.6169399999999987,0.0,,
2.700000000000001,,0.0,0.0
2.716939999999999,0.0,,
2.800000000000001,,0.0,0.0
2.816939999999999,0.0,,
2.9000000000000012,,0.0,0.0
2.916939999999999,0.0,,
3.0000000000000013,,0.0,0.0
3.016939999999999,0.0,,
3.1000000000000014,,0.0,0.0
3.116939999999999,0.0,,
3.2000000000000015,,0.0,0.0
3.2169399999999992,0.0,,
3.3000000000000016,,0.0,0.0
3.3169399999999993,0.0,,
3.4000000000000017,,0.0,0.0
3.4169399999999994,0.0,,
3.5000000000000018,,0.0,0.0
3.5169399999999995,0.0,,
3.600000000000002,,0.0,0.0
3.6169399999999996,0.0,,
3.700000000000002,,0.0,0.0
3.7169399999999997,0.0,,
3.800000000000002,,0.0,0.0
3.8169399999999998,0.0,,
3.900000000000002,,0.0,0.0
3.91694,0.0,,
4.000000000000002,,0.0,0.0
4.01694,0.0,,
4.100000000000001,,0.0,0.0
4.11694,0.0,,
4.200000000000001,,0.0,0.0
4.216939999999999,0.0,,
4.300000000000001,,0.0,0.0
4.316939999999999,0.0,,
4.4,,0.0,0.0
4.4169399999999985,0.0,,
4.5,,0.0,0.0
4.516939999999998,0.0,,
4.6,,0.0,0.0
4.616939999999998,0.0,,
4.699999999999999,,0.0,0.0
4.7169399999999975,0.0,,
4.799999999999999,,0.0,0.0
4.816939999999997,0.0,,
4.899999999999999,,0.0,0.0
4.916939999999997,0.0,,
4.999999999999998,,0.0,0.0
5.016939999999996,0.0,,
5.099999999999998,,0.0,0.0
5.116939999999996,0.0,,
5.1999999999999975,,0.0,0.0
5.216939999999996,0.0,,
5.299999999999997,,0.0,0.0
5.316939999999995,0.0,,
5.399999999999997,,0.0,0.0
5.416939999999995,0.0,,
5.4999999999999964,,0.0,0.0
5.516939999999995,0.0,,
5.599999999999996,,0.0,0.0
5.616939999999994,0.0,,
5.699999999999996,,0.0,0.0
5.716939999999994,0.0,,
5.799999999999995,,0.0,0.0
5.816939999999994,0.0,,
5.899999999999995,,0.0,0.0
5.916939999999993,0.0,,
5.999999999999995,,0.0,0.0
6.016939999999993,0.0,,
6.099999999999994,,0.0,0.0
6.1169399999999925,0.0,,
6.199999999999994,,0.0,0.0
6.216939999999992,0.0,,
6.299999999999994,,0.0,0.0
6.316939999999992,0.0,,
6.399999999999993,,0.0,0.0
6.416939999999991,0.0,,
6.499999999999993,,0.0,0.0
6.516939999999991,0.0,,
6.5999999999999925,,0.0,0.0
6.616939999999991,0.0,,
6.699999999999992,,0.0,0.0
6.71693999999999,0.0,,
6.799999999999992,,0.0,0.0
