waiting_times,completion_times,turnaround_times
0.12427181373474872,5.671250000000001,5.79552181373475
0.28980718086898705,9.2875,9.577307180868987
0.18994697907004188,8.7025,8.892446979070042
0.26671966179532625,17.43125,17.697969661795327
0.18151853272262652,13.556249999999999,13.737768532722626
0.10267744867582529,15.278749999999999,15.381427448675824
0.19891634100192768,6.6875,6.886416341001928
0.3627658417386215,8.305,8.667765841738621
0.3205896865467732,4.82,5.1405896865467735
0.06586616791714661,13.355,13.420866167917147
0.20247565042030402,12.235,12.437475650420303
0.11068698031900936,7.81625,7.9269369803190095
0.16434255978999346,14.661249999999995,14.825592559789989
0.41077995857766325,9.87875,10.289529958577663
0.2166403784061508,16.021249999999995,16.237890378406146
0.1342868921778262,11.513750000000002,11.648036892177828
0.18135397316952862,6.37875,6.560103973169529
0.385112652960899,12.11625,12.5013626529609
0.2315624374849925,7.90625,8.137812437484993
0.4732319140349617,26.8975,27.370731914034963
0.4422410034333879,17.757499999999993,18.19974100343338
0.4706973810265822,4.468749999999993,4.939447381026575
0.3168233532941187,5.988749999999996,6.305573353294115
0.22647810724299688,8.143749999999997,8.370228107242994
0.21382523841599976,11.817500000000003,12.031325238416002
0.3443344319085355,40.50999999999999,40.854334431908526
0.2224639615066053,31.495000000000005,31.71746396150661
0.32055389665092093,10.667500000000004,10.988053896650925
0.35990409613598473,10.553749999999994,10.913654096135978
0.19626171597047914,15.596249999999998,15.792511715970477
0.10999647569561688,9.341249999999995,9.451246475695612
2.057440042001012,6.335000000000001,8.392440042001013
0.3146909757093823,8.043749999999996,8.358440975709378
0.25234408422142707,6.143750000000004,6.396094084221431
0.39685450072123984,12.241249999999994,12.638104500721234
0.7093578052983247,14.092500000000001,14.801857805298326
0.2747868944095586,11.04625,11.32103689440956
0.31784099032888946,14.891250000000014,15.209090990328903
0.37080230842020967,6.0249999999999915,6.395802308420201
0.4516143575708895,14.566249999999982,15.017864357570872
0.48850254928082393,11.011250000000018,11.499752549280842
0.3687712186713128,5.29249999999999,5.661271218671303
0.4611267977614659,6.1000000000000085,6.5611267977614744
0.47614189975148236,4.980000000000004,5.456141899751486
0.41754200618623827,11.333749999999995,11.751292006186233
0.03859297412022045,8.848749999999995,8.887342974120216
0.1717184598109469,7.846250000000012,8.017968459810959
0.04604296566193966,6.6187499999999915,6.664792965661931
0.18795699136028077,10.581249999999983,10.769206991360264
0.0453190017091174,10.215000000000018,10.260319001709135
0.2440839755611961,7.089999999999989,7.334083975561185
0.09321458824005902,8.200000000000003,8.293214588240062
0.4044074101252164,5.45750000000001,5.861907410125227
0.033440151963318954,12.451249999999987,12.484690151963306
0.2724410714320271,6.757499999999993,7.02994107143202
0.388401907978718,30.366250000000008,30.754651907978726
0.49633371013752026,8.24624999999999,8.74258371013751
0.3046729284156555,29.619999999999976,29.92467292841563
0.06971266026424416,13.358750000000015,13.428462660264259
0.3920393930336985,8.291249999999991,8.68328939303369
0.1570310192483646,7.248750000000001,7.405781019248366
0.4797869029894315,4.52000000000001,4.999786902989442
0.19728230658407142,6.116249999999994,6.313532306584065
2.090728087846358,8.048749999999984,10.139478087846342
0.2306978639344237,8.762499999999989,8.993197863934412
2.0102033315260854,4.698750000000004,6.708953331526089
1.706277036726462,7.156249999999986,8.862527036726448
1.6901233315598603,6.462500000000006,8.152623331559866
0.19947909501517813,6.196249999999992,6.39572909501517
0.3917788843806278,11.061250000000001,11.453028884380629
0.07338944383872104,7.089999999999975,7.163389443838696
0.13228318713170495,6.931249999999977,7.063533187131682
0.4897737604650416,5.115000000000009,5.604773760465051
0.41447461771956284,17.452499999999986,17.86697461771955
0.11489322005459712,21.390000000000015,21.504893220054612
0.15082108231527513,12.090000000000003,12.240821082315279
0.38226490136230495,13.787499999999966,14.16976490136227
0.18828541722001546,6.8574999999999875,7.045785417220003
0.19249712105727212,9.424999999999983,9.617497121057255
0.3702474416500081,8.939999999999998,9.310247441650006
0.35642733959565476,6.964999999999975,7.32142733959563
0.277165094658244,5.02000000000001,5.297165094658254
0.25733102035550814,12.485000000000014,12.742331020355522
0.46183094009654724,10.711249999999978,11.173080940096526
0.046092051285484104,9.329999999999956,9.37609205128544
0.39173974638109144,7.038749999999993,7.430489746381085
0.1978805052447683,7.563750000000027,7.761630505244796
0.4126876126557022,10.383749999999992,10.796437612655694
0.3862108847031607,7.884999999999991,8.271210884703152
0.03423254729074188,6.206249999999983,6.240482547290725
0.2472602928496883,8.991250000000008,9.238510292849696
0.1261416574283203,5.623749999999973,5.749891657428293
0.012523275511256315,7.146249999999952,7.158773275511209
0.19927491502218686,18.357499999999987,18.556774915022174
0.4576681576608337,5.020000000000039,5.477668157660872
0.380537442412475,6.508749999999992,6.889287442412467
0.002350234693750508,8.342500000000001,8.344850234693752
0.19135659490277135,8.92749999999998,9.118856594902752
0.3652648868390429,14.202500000000015,14.567764886839058
0.20525556593645433,10.442499999999967,10.647755565936421
0.1187990833828394,5.721249999999941,5.84004908338278
0.4010586078752283,9.293750000000045,9.694808607875274
0.04364940082896851,11.328749999999985,11.372399400828954
0.27029323594265975,10.018749999999983,10.289043235942643
0.20839000017991793,6.509999999999934,6.718390000179852
1.0716281191896826,4.399999999999977,5.47162811918966
0.07308293373324659,7.1425000000000125,7.215582933733259
0.3923198219461028,5.468750000000057,5.86106982194616
3.3208866421214793,,
1.5722553747761765,,
0.7812210642313175,,
1.9651695357842982,,
2.248478184002181,,
0.2685743615873548,,
0.34304970023416104,,
