waiting_times,completion_times,turnaround_times
0.12427181373474872,5.671250000000001,5.79552181373475
0.28980718086898705,9.2875,9.577307180868987
0.18994697907004188,15.7025,15.892446979070042
0.26671966179532625,30.43125,30.697969661795327
0.18151853272262652,13.056249999999999,13.237768532722626
0.10267744867582529,11.778749999999999,11.881427448675824
0.19891634100192768,6.6875,6.886416341001928
0.3627658417386215,18.305,18.66776584173862
0.3205896865467732,5.32,5.6405896865467735
0.06586616791714661,13.355,13.420866167917147
0.20247565042030402,18.735,18.937475650420303
0.11068698031900936,6.169999999999998,6.2806869803190075
0.2576639921350612,6.26125,6.518913992135062
0.43595241176649324,10.53875,10.974702411766494
0.4193009633577205,7.888750000000002,8.308050963357722
0.49475635917500327,7.762500000000003,8.257256359175006
0.7638029681194425,18.605000000000004,19.368802968119446
0.778865137400615,6.960000000000001,7.738865137400616
0.07067245724269,7.755000000000003,7.825672457242693
0.4115344805102126,5.325000000000003,5.736534480510215
0.34368007728746264,26.43875,26.78243007728746
0.41550636918604766,8.8125,9.228006369186048
0.12119723599793275,7.443750000000001,7.564947235997934
0.14965446433452456,5.983750000000001,6.133404464334525
0.07969750365198536,6.358750000000001,6.438447503651986
0.20805510199691213,6.582500000000003,6.790555101996915
0.08916202048698096,7.178750000000001,7.267912020486982
0.07763094623921063,7.341250000000002,7.418880946239213
0.03077017795430237,6.415000000000006,6.445770177954309
0.15091712293886417,6.420000000000002,6.570917122938866
0.052099131409711674,6.7450000000000045,6.797099131409716
0.05454795163106496,8.265,8.319547951631066
0.08211701502779789,13.349999999999994,13.432117015027792
0.4427125164097703,29.368750000000006,29.811462516409776
0.4758545006901471,4.6825000000000045,5.158354500690152
0.46022855606076973,25.965000000000003,26.425228556060773
0.3744012186730217,7.403750000000002,7.778151218673024
0.46709102864629415,7.27000000000001,7.737091028646304
0.23866358049698988,11.647500000000008,11.886163580496998
0.46010706462861606,6.501249999999999,6.961357064628615
0.43315875816819016,7.584999999999994,8.018158758168184
0.0045042613875097,6.702500000000001,6.70700426138751
0.38353314072301714,19.478750000000005,19.862283140723022
0.30837566123980764,4.707499999999996,5.015875661239804
0.39789647229143554,8.375000000000014,8.77289647229145
0.2399112947852302,6.433750000000003,6.673661294785234
0.023954036543102575,13.861249999999998,13.8852040365431
0.3454515376320586,7.551249999999996,7.896701537632055
0.3930359516740083,4.578749999999999,4.971785951674008
0.17446933707482515,7.1299999999999955,7.304469337074821
0.47804560505876736,9.09375,9.571795605058767
0.3087343159939877,8.552499999999995,8.861234315993983
0.39818571988875817,28.07875,28.476935719888758
0.012091685636448801,10.47375000000001,10.485841685636458
0.2886879913613143,8.338750000000005,8.627437991361319
