time,goodput,connection_id,src,dst
55.74785500000079,4.5,41796,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
53.019305000002305,0.0,95105,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
57.62128500000101,0.0,93801,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
63.10455500000093,88.5,57592,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
64.10455500000093,112.5,57592,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
67.56076000000165,0.0,28775,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
70.67389500000067,43.5,57689,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
71.67389500000067,89.5,57689,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
77.09881500000043,103.5,8623,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
78.09881500000043,150.0,8623,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
79.09881500000043,52.5,8623,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
82.17253500000035,103.5,43673,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
83.17253500000035,86.5,43673,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
86.00412500000141,0.0,10543,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
90.11274000000026,103.5,71880,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
91.11274000000026,150.0,71880,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
92.11274000000026,50.5,71880,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
91.53460499999974,103.5,68877,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
92.53460499999974,150.0,68877,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
93.53460499999974,95.5,68877,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
94.30440499999985,103.5,84340,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
95.30440499999985,148.5,84340,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
96.30440499999985,68.0,84340,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
95.55962500000469,0.0,97930,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
97.07528000000009,103.5,63886,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
98.07528000000009,57.5,63886,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
99.56845999999827,0.0,81430,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
100.54196499999885,0.0,84055,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
102.07525000000001,28.5,93571,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
103.07525000000001,150.0,93571,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
104.07525000000001,40.5,93571,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
106.57946999999899,0.0,90753,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
124.67621499999896,103.5,33135,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
125.67621499999896,150.0,33135,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
126.67621499999896,70.5,33135,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
134.67441499999862,88.5,18073,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
135.67441499999862,150.0,18073,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
136.67441499999862,54.5,18073,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
135.0135649999956,0.0,76936,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
149.07194000000501,0.0,78159,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
151.28104499999802,0.0,14228,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
152.56039499999744,28.5,66546,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
153.56039499999744,130.5,66546,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
170.59578500000322,0.0,69996,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
173.09054000001,0.0,59231,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
174.5393900000234,0.0,72834,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
175.59021999999692,0.0,18003,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
177.55549499999637,88.5,73788,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
178.55549499999637,54.5,73788,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
179.15236499999634,88.5,8642,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
180.15236499999634,11.5,8642,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
180.6112849999968,103.5,95711,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
181.6112849999968,41.5,95711,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
186.07414500000868,0.0,85548,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE9EA60>
188.53538500000073,0.0,9176,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
190.04561500000105,0.0,10882,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
198.07206499999555,103.5,95240,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
199.07206499999555,108.5,95240,<entities.dtn.DTN object at 0x0000015CCBEB7580>,<entities.dtn.DTN object at 0x0000015CCBE64940>
