time,cwnd,connection_id,src,dst
2.5001300000000004,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
4.500160000000001,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
8.50019,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
16.50022,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
32.500249999999994,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
64.50028,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
124.50031,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
184.50034,1,56327,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180d1280>
4.647630000000007,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
6.647660000000006,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
10.647690000000006,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
18.647720000000007,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
34.64775,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
66.64778000000001,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
126.64781,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
186.64784,1,95848,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1068b4520>
4.647760000000007,1,16845,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dc8e0>
6.647790000000007,1,16845,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dc8e0>
10.647820000000007,1,16845,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dc8e0>
18.647850000000005,1,16845,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dc8e0>
