time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
24.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,0.6666666666666666,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,2.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,6.623255813953488,0.0,0.9423076923076923,8.583732057416269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,8.350393700787402,0.0,0.0,8.852017937219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,6.65979381443299,0.0,0.0,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,0.9272727272727272,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,0.9855072463768116,0.0,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,0.9852941176470589,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,7.003003003003003,9.215189873417721,0.92,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,8.510440835266822,8.675461741424803,0.75,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,1.9841269841269842,0.0,1.0153846153846153,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,1.4285714285714286,0.0,0.6896551724137931,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,0.9852941176470589,0.0,0.0,1.0298507462686568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,0.9571428571428572,0.0,0.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,1.3764705882352941,0.0,0.0,1.3820224719101124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,2.9310344827586206,0.0,3.816901408450704,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,8.388372093023255,0.0,9.206388206388207,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,2.3620689655172415,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,8.884615384615385,10.031847133757962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,,5.748633879781421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,7.183431952662722,6.803030303030303,0.0,6.165217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,8.256124721603564,0.0,0.0,8.735498839907192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,3.2708333333333335,0.0,0.0,1.9666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,1.98,0.0,3.298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,8.451851851851853,0.0,9.209677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,6.758620689655173,0.0,6.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,1.75,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,3.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,3.4,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,7.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,10.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,8.76454293628809,0.9130434782608695,8.666666666666666,7.421052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,8.116113744075829,0.0,8.045918367346939,7.7936507936507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,8.486547085201794,0.0,5.8558558558558556,8.717607973421927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,2.3333333333333335,0.0,2.2941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,0.984375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,1.131578947368421,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,2.1066666666666665,0.0,0.6896551724137931,3.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,8.696385542168676,0.0,0.0,9.937810945273633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,2.3620689655172415,0.0,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,7.905311778290993,0.0,9.073809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,0.92,0.4375,0.2857142857142857,0.8367346938775511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,1.9841269841269842,1.0153846153846153,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,1.9534883720930232,1.0,0.0,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,1.9844961240310077,0.971830985915493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,3.3275862068965516,1.0298507462686568,0.0,3.763779527559055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,8.042128603104214,0.4444444444444444,3.816901408450704,9.175710594315245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,8.639065817409767,0.9655172413793104,9.010989010989011,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,5.25,0.9137931034482759,1.12,3.480392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,3.361111111111111,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,8.288951841359774,10.015337423312884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,2.3442622950819674,0.0,0.0,4.910256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,8.146067415730338,0.0,0.0,9.372960372960373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,0.15384615384615385,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,1.1875,0.0,1.1290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,8.420479302832245,0.0,9.687366167023555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,6.758620689655173,0.0,5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,2.4310344827586206,3.8860759493670884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,8.54278728606357,8.899749373433584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,4.6,3.6808510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,8.09792284866469,0.0,0.0,8.928977272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,3.796875,0.0,0.0,6.76595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,8.676959619952495,0.0,9.149122807017545,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,7.596,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,2.3620689655172415,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,8.040983606557377,9.33920704845815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,8.887096774193548,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,7.4576271186440675,0.0,0.0,8.638709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,7.02803738317757,0.0,0.0,7.668367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,7.687719298245614,0.0,8.890965732087228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,6.864864864864865,0.0,8.771929824561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,8.222551928783382,8.369627507163324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,5.2823529411764705,6.28169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,5.943181818181818,5.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,2.2857142857142856,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,5.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,3.1666666666666665,0.0,0.9090909090909091,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,9.5,0.0,1.1818181818181819,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,7.830985915492958,8.043290043290042,2.9019607843137254,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,8.761682242990654,8.458181818181819,2.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,4.122994652406417,3.086206896551724,2.3733333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,2.942857142857143,0.0,3.028735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,3.164102564102564,0.0,3.0395480225988702,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,4.108870967741935,0.0,3.2,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,3.414364640883978,0.0,2.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,1.8070175438596492,0.0,0.8928571428571429,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,1.1363636363636365,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,3.5,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,5.857954545454546,7.9209039548022595,0.0,0.9574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,7.709150326797386,8.385767790262172,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,3.6946564885496183,3.9358974358974357,0.0,1.0149253731343284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,1.6666666666666667,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,3.5,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,7.546242774566474,0.0,9.194029850746269,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,8.371621621621621,0.0,8.94756554307116,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,0.9852941176470589,0.0,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.64,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,3.015151515151515,0.0,0.0,4.318681318681318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,9.691803278688525,0.0,0.0,9.59942363112392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,,0.0,0.0,7.992248062015504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
