time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
23.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,7.1,8.916981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,9.649659863945578,9.29553264604811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,19.5,6.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,9.944444444444445,8.204545454545455,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,9.302504816955684,5.679611650485437,9.195348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,7.013698630136986,0.0,9.156716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,7.904977375565611,0.0,0.0,7.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,7.955334987593052,0.0,0.0,8.231527093596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,6.987878787878788,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,7.0,0.0,0.0,8.311688311688311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,8.389189189189189,0.0,0.0,8.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,3.689189189189189,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,9.098484848484848,9.819607843137256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,6.552795031055901,7.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,4.25,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,7.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,10.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,11.833333333333334,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,16.5,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,19.5,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,14.0,0.7894736842105263,0.47368421052631576,1.7941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,20.0,0.7894736842105263,0.4375,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,17.88888888888889,0.5,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,19.0,0.7727272727272727,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,,0.7727272727272727,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,9.75513698630137,9.337837837837839,0.7894736842105263,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,8.356294536817103,8.75886524822695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,6.9411764705882355,6.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,1.0227272727272727,1.1730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,4.784090909090909,5.026022304832714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,8.014373716632443,7.349462365591398,0.0,2.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,9.649737302977233,6.304761904761905,0.0,6.343108504398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,9.097415506958251,7.876160990712075,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,8.49278350515464,9.086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,7.726190476190476,8.551948051948052,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,7.448863636363637,7.9393939393939394,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,9.463740458015268,9.944773175542407,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,5.675,5.203252032520325,0.0,3.2278481012658227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,8.705069124423963,0.52,2.2842105263157895,7.086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,8.090909090909092,0.0,4.313953488372093,8.393063583815028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,9.319148936170214,0.0,3.5454545454545454,8.328488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,9.837288135593221,0.0,6.358600583090379,7.59349593495935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,7.171428571428572,0.0,5.196078431372549,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,1.6363636363636365,0.0,0.0,1.819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,5.561290322580645,0.0,0.0,5.934169278996865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,8.049833887043189,0.0,0.0,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,3.4269662921348316,0.0,0.0,3.5989304812834226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,8.675732217573222,0.0,6.795918367346939,7.891566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,8.822055137844611,0.0,9.116847826086957,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,8.889447236180905,0.0,7.617283950617284,8.785310734463277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,9.648,0.8260869565217391,7.673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,8.321888412017167,9.049180327868852,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,7.93953488372093,7.395480225988701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,8.311572700296736,0.0,0.0,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,8.674698795180722,0.0,0.0,9.507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,4.1940298507462686,0.0,0.0,4.042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,1.4,0.0,1.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,8.74074074074074,0.0,9.56935817805383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,11.659574468085106,0.0,8.144736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,,0.0,7.9113924050632916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,7.7824933687002655,8.12890625,5.494186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,9.163366336633663,9.09641873278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,1.032258064516129,1.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,7.837837837837838,0.0,0.0,8.970238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,8.730310262529834,0.0,0.0,9.325396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,4.775,3.8714285714285714,4.910256410256411,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,10.0765625,8.76283618581907,9.182170542635658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,8.130044843049328,8.894117647058824,2.116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,7.844262295081967,5.10126582278481,7.387254901960785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,2.3620689655172415,0.0,0.0,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,8.610278372591006,0.0,0.0,9.548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,8.654804270462634,0.0,0.0,8.431535269709544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,2.857142857142857,0.0,0.0,2.784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,8.051612903225806,0.47368421052631576,8.937125748502995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,8.304469273743017,1.1470588235294117,8.557755775577558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,4.440816326530612,4.895131086142322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,8.713235294117647,8.412568306010929,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,0.4375,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,3.2857142857142856,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,6.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,4.762711864406779,1.945945945945946,2.2857142857142856,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,9.541012216404887,9.739543726235741,5.0978260869565215,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,9.334008097165992,7.912337662337662,6.368613138686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,9.12707182320442,5.611111111111111,8.309045226130653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,8.926553672316384,4.384937238493724,7.3559322033898304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,8.268292682926829,5.616666666666666,5.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,6.5675675675675675,5.009569377990431,7.06145251396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,4.697916666666667,0.0,4.348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,2.549019607843137,0.0,0.0,2.7457627118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,7.651376146788991,0.0,2.4220183486238533,7.002666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,8.577821011673151,0.0,6.626344086021505,7.5473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,8.6375,0.0,8.495238095238095,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,7.9409090909090905,0.0,5.191489361702128,7.4010989010989015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,9.544464609800363,0.0,9.139579349904398,6.542553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,6.913165266106443,0.0,7.694444444444445,4.840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,3.111111111111111,0.0,0.15384615384615385,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,7.612565445026178,7.635467980295567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,8.602127659574467,9.310344827586206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,7.606299212598425,7.531531531531532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,7.607773851590106,0.0,8.440397350993377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,8.648979591836735,0.0,9.115789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,7.694805194805195,0.0,0.7272727272727273,8.62202380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,8.938492063492063,0.0,0.0,9.153361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,7.056603773584905,7.78839590443686,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,8.655102040816326,9.179324894514767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,0.15384615384615385,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,7.7272727272727275,0.0,9.059171597633137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,8.638190954773869,0.0,8.430167597765363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,8.641242937853107,0.0,3.1842105263157894,8.453172205438067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,10.966101694915254,0.0,0.0,8.170542635658915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,8.769736842105264,0.15384615384615385,0.0,8.473118279569892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,6.086065573770492,1.819672131147541,3.8714285714285714,7.0344827586206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,9.227356746765249,2.054054054054054,9.507782101167315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,3.793548387096774,2.407766990291262,5.491803278688525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,6.164179104477612,5.8448844884488445,2.323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,7.471830985915493,7.350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,3.689189189189189,0.0,0.0,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,9.268817204301076,0.0,0.0,9.805860805860807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,5.6687898089171975,0.0,3.8714285714285714,7.139784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,9.552631578947368,0.0,9.334239130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,20.0,0.0,6.038961038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,,0.0,2.2439024390243905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,8.790476190476191,5.108108108108108,7.6985074626865675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,8.774311926605504,9.641121495327102,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,8.214285714285714,7.947916666666667,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
