waiting_times,completion_times,turnaround_times
0.0,4.742,4.742
0.3345397138948001,8.386,8.7205397138948
0.23363605753750605,2.7720000000000002,3.0056360575375063
0.25509075288357863,4.236000000000001,4.491090752883579
0.23139037002580665,2.7940000000000005,3.025390370025807
0.3325468048706952,7.077999999999996,7.410546804870691
0.1320253708006618,6.338000000000008,6.47002537080067
0.3481852524513869,3.47199999999998,3.820185252451367
0.43892860431381564,6.065999999999988,6.504928604313804
0.40142175621653564,4.197999999999993,4.599421756216529
0.1148340554844367,5.170000000000016,5.284834055484453
0.3086781195178503,5.695999999999998,6.004678119517848
0.43696444290161196,5.3999999999999915,5.836964442901603
0.14787229064583585,3.519999999999982,3.6678722906458177
0.2579366172447237,5.106000000000023,5.363936617244747
0.41671644052968304,7.121999999999986,7.538716440529669
0.34138280509330343,8.00399999999999,8.345382805093294
0.14961265054435557,7.063999999999993,7.2136126505443485
0.16915854206439462,6.2120000000000175,6.381158542064412
0.1203835001111031,4.635999999999996,4.756383500111099
0.47093390020134507,4.689999999999969,5.160933900201314
0.13169900082982622,5.521999999999991,5.653699000829818
0.3052684386222211,6.238000000000028,6.543268438622249
0.49284261268579144,6.214000000000027,6.7068426126858185
0.36726203612781205,8.627999999999986,8.995262036127798
0.46559931469630556,2.8700000000000045,3.33559931469631
0.35488107466431984,5.846000000000032,6.200881074664352
0.16581039168249845,3.9799999999999898,4.145810391682488
0.2044847551014186,3.41599999999994,3.6204847551013586
0.060057673312741144,3.072000000000031,3.1320576733127723
0.09981808570694284,4.799999999999926,4.899818085706869
0.05126071758110129,8.666000000000025,8.717260717581127
0.10909412007237052,5.165999999999997,5.275094120072367
0.20876524668383922,,
0.04460080664429711,,
