waiting_times,completion_times,turnaround_times
0.2766215810507635,7.0975,7.374121581050764
0.49306710190396785,3.6012500000000003,4.094317101903968
0.379682068803433,7.815000000000001,8.194682068803434
0.4188431884164743,3.4612499999999997,3.880093188416474
0.37231692419438644,3.5199999999999996,3.892316924194386
0.2872138143706806,3.8887500000000017,4.175963814370682
0.2841594003108483,8.5475,8.831659400310848
0.3517616619311994,4.502499999999998,4.854261661931197
0.2329352318497726,4.048749999999998,4.281685231849771
0.4992120134620066,4.383749999999992,4.882962013461999
0.23562816240699647,2.8187499999999943,3.054378162406991
0.3610125223825378,5.501249999999999,5.862262522382537
0.3649534386720319,4.510000000000005,4.874953438672037
0.058775701113731316,3.1000000000000085,3.15877570111374
0.22004105101933646,5.924999999999997,6.145041051019334
0.4101312457365083,7.765000000000001,8.175131245736509
0.44596260962087797,6.314999999999998,6.760962609620876
0.05221858374463295,4.8500000000000085,4.9022185837446415
0.09558071638547005,12.697500000000005,12.793080716385475
0.18962462770623745,5.780000000000001,5.969624627706239
0.38448496291698575,5.428750000000008,5.813234962916994
0.16235987922816264,3.6837500000000034,3.846109879228166
0.15397246059374936,5.898750000000007,6.052722460593756
0.47896963401942116,6.162500000000023,6.641469634019444
0.4824782153072533,5.498750000000001,5.9812282153072545
0.4526872507921951,10.150000000000006,10.6026872507922
0.13954960657349602,5.648750000000007,5.788299606573503
0.22792344269706177,8.851250000000022,9.079173442697083
0.13644467475063493,12.503749999999997,12.640194674750632
0.056256200895006714,4.387500000000017,4.443756200895024
0.21851697950629045,10.236249999999984,10.454766979506275
0.18470175396822697,4.3837500000000205,4.568451753968247
0.29892892988732456,19.901250000000033,20.200178929887358
0.013549228833454663,14.656250000000028,14.669799228833483
0.07497693450793008,7.327500000000015,7.402476934507945
0.10983610008801747,,
