waiting_times,completion_times,turnaround_times
0.12427181373474872,4.206666666666667,4.330938480401416
0.4094941850388185,5.026666666666667,5.436160851705486
0.3077612741049762,2.6899999999999995,2.9977612741049757
0.4422997852710253,9.146666666666668,9.588966451937694
0.3543056477605653,3.259999999999998,3.6143056477605633
0.4165794420302973,5.640000000000001,6.056579442030298
0.25232423456693454,6.276666666666671,6.528990901233605
0.369780366380958,3.836666666666666,4.206447033047624
0.32576993309081814,4.406666666666666,4.732436599757484
0.35364596045869234,9.163333333333341,9.516979293792033
0.28372196083078904,6.50333333333333,6.787055294164119
0.16320794578250286,6.180000000000007,6.34320794578251
0.05305432918990505,3.3866666666666703,3.4397209958565753
0.4390172469936715,8.773333333333355,9.212350580327026
0.2973280807665333,4.033333333333331,4.330661414099865
0.235012909952502,4.933333333333337,5.168346243285839
0.40495092538495214,3.1566666666666663,3.5616175920516184
0.03912039973194226,14.610000000000014,14.649120399731956
0.20780908940569986,10.776666666666685,10.984475756072385
0.19263375019127693,10.126666666666694,10.31930041685797
0.0732031964663804,2.8166666666666913,2.8898698631330717
0.4737831658269158,9.606666666666655,10.08044983249357
0.3626147889214053,10.089999999999975,10.45261478892138
0.28404222800321577,5.703333333333347,5.987375561336563
0.2820362683679605,7.033333333333331,7.315369601701292
0.43286161159772973,6.203333333333319,6.636194944931049
0.21060071936247482,6.6933333333333564,6.903934052695831
0.036262342380837254,6.950000000000017,6.986262342380854
0.1653630252754965,6.00333333333333,6.168696358608827
0.1705365209820684,3.146666666666704,3.317203187648772
0.44230403721655875,5.106666666666683,5.548970703883242
0.17909533304896286,4.033333333333331,4.212428666382294
