time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
21.5,7.99171270718232,0.9090909090909091,8.37704918032787,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,3.4583333333333335,0.4375,1.4406779661016949,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,14.5,0.4375,0.4375,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,19.5,0.4375,0.47368421052631576,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,8.270700636942674,0.9375,2.3947368421052633,6.953781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,8.14375,0.55,1.2083333333333333,8.78755364806867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,6.443396226415095,0.9629629629629629,0.78125,7.242647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,2.68,0.9852941176470589,1.8041237113402062,3.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,6.174311926605505,0.7906976744186046,2.0357142857142856,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,2.723684210526316,0.0,1.990990990990991,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,1.9841269841269842,0.0,2.0165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,8.067632850241546,0.0,2.493333333333333,8.469945355191257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,8.591981132075471,0.0,2.023076923076923,7.253623188405797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,2.3114754098360657,0.0,2.3949579831932772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,7.9727520435967305,8.414492753623188,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,7.664688427299703,8.744336569579287,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,0.08333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,7.994285714285715,0.0,8.760416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,8.504065040650406,0.0,8.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,8.311572700296736,0.0,0.0,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,8.411378555798686,3.816901408450704,0.0,9.29367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,9.240808823529411,9.939890710382514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,7.789954337899544,7.379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,8.557739557739557,0.0,9.167410714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,7.844106463878327,0.0,7.413333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,7.735849056603773,0.0,0.0,8.878531073446327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,8.20796460176991,0.0,0.0,8.41304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,3.689189189189189,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,8.861635220125786,9.190265486725664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,6.048780487804878,6.096938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,3.0652173913043477,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,2.3620689655172415,0.0,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,9.239622641509435,0.0,9.259328358208956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,3.7717391304347827,0.0,3.1232876712328768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,8.044642857142858,0.0,0.0,8.986666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,6.991044776119403,0.0,0.0,6.853503184713376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,4.9411764705882355,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,10.5,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,8.651724137931035,7.9743589743589745,0.0,7.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,9.367588932806324,9.647798742138365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,2.3620689655172415,0.0,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,9.127504553734061,0.0,10.069565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,7.1637010676156585,0.0,6.653679653679654,6.122448979591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,5.575,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,2.3620689655172415,0.0,0.0,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,9.578498293515358,7.643356643356643,0.0,9.38910505836576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,8.95643153526971,9.446985446985448,0.0,6.568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,4.44,1.6363636363636365,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.7894736842105263,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,8.416230366492147,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,9.588336192109777,0.0,8.732075471698113,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,8.435374149659864,0.0,1.8823529411764706,9.08173076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,8.311572700296736,8.548022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,8.53012048192771,9.30025445292621,0.0,3.4054054054054053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,2.4838709677419355,0.0,0.0,2.323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,0.75,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,9.082815734989648,9.13976377952756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,7.28740157480315,8.963190184049079,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,9.061185468451242,8.714285714285714,9.461988304093568,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,5.375,0.0,5.410256410256411,0.9838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,6.387755102040816,7.344827586206897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,2.547008547008547,0.0,3.816901408450704,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,8.974311926605505,0.0,9.31764705882353,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,5.31063829787234,3.816901408450704,6.506329113924051,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,9.285163776493256,9.422480620155039,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,6.097777777777778,8.431137724550899,0.0,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,1.2207792207792207,0.5,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,8.145118733509236,0.0,8.902017291066283,0.9863013698630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,8.43879907621247,0.0,8.975903614457831,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,1.0,0.0,0.0,1.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,0.9375,0.0,0.0,0.9538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,8.395465994962217,8.558282208588958,6.975460122699387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,8.958715596330276,9.54746835443038,8.58955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,8.160714285714286,0.0,7.821782178217822,5.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,9.182857142857143,0.0,3.875,9.390781563126252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,5.447368421052632,0.0,0.0,5.559782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,4.785714285714286,3.816901408450704,0.0,5.893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,8.444889779559118,9.183299389002036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,1.1785714285714286,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,7.938405797101449,0.0,8.264406779661018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,8.11597374179431,0.0,8.687356321839081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,1.55,1.1785714285714286,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,9.4822695035461,9.68235294117647,0.0,8.403712296983759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,9.625461254612546,7.1976284584980235,7.6603053435114505,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,8.182464454976303,7.740259740259741,7.495934959349594,5.895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,7.315545243619489,2.0826446280991737,6.870870870870871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,2.6319444444444446,2.0165289256198347,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,1.8522727272727273,1.7816091954022988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,7.360515021459228,1.1290322580645162,0.0,8.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,9.176136363636363,1.1785714285714286,0.0,9.766336633663366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,3.8125,1.0,0.0,3.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,1.131578947368421,0.8974358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,3.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,5.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,5.560283687943262,0.9047619047619048,5.991869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,8.780198019801981,0.6923076923076923,9.320408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,5.78695652173913,0.9782608695652174,6.463541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,7.750670241286863,0.9333333333333333,0.0,8.922666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,8.883809523809523,0.8,0.0,9.079166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,2.066666666666667,0.9322033898305084,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,3.0941176470588236,0.0,3.816901408450704,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,8.760154738878143,0.0,9.931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,8.413127413127413,0.0,8.238493723849372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,7.938405797101449,8.187713310580206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,8.865603644646924,9.434679334916865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,0.75,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,2.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,3.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,3.2,0.0,3.816901408450704,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
